start_t,stop_t,server_id,player_a,player_b,key,meta,count
41940,41945, 4f89d73c1dbf9d462000000a, 7af3a36039ff25ceca2941ce8eea8e71292baf28, 3f4e654262dba1186d0e14477ce63f9444574fc1, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, 7af3a36039ff25ceca2941ce8eea8e71292baf28, 51c63725a30809e0f232fd4581f5a8af9138ed5e, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, 7af3a36039ff25ceca2941ce8eea8e71292baf28, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, 7af3a36039ff25ceca2941ce8eea8e71292baf28, d0de90e9bf9273ec843a62ea7294ade8c631513c, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, 8b006983357fae134aa12e1b26d75e722cf2cabf, 9d82d405bc45e3023e1c81bbe768fee687d6fa12, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, 9940ea1f12c71a01d43b340f76333394cf4f03dc, 1b8ed87e1cc77015ca66d86615f33354f4e4c3ed, KilledBy, ,2
41940,41945, 4f89d73c1dbf9d462000000a, 9940ea1f12c71a01d43b340f76333394cf4f03dc, 3b32184e653e7b0bca8c8292edef717ab78223d4, KilledBy, ,2
41940,41945, 4f89d73c1dbf9d462000000a, 9940ea1f12c71a01d43b340f76333394cf4f03dc, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,3
41940,41945, 4f89d73c1dbf9d462000000a, 9940ea1f12c71a01d43b340f76333394cf4f03dc, d0de90e9bf9273ec843a62ea7294ade8c631513c, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, 9c798f896c494d4e8eca884d71f2b9863bbc93f8, d8ef367e8220e76cc48b2df5b36ba8ebf69cd1de, Chat, ,2
41940,41945, 4f89d73c1dbf9d462000000a, a1604ce52e97d2b3ebc1085f60a2213ae47f50c5, 2e23b7d9de0ece73ecd44deaee3091cbe4206200, Chat, ,2
41940,41945, 4f89d73c1dbf9d462000000a, a1604ce52e97d2b3ebc1085f60a2213ae47f50c5, 4372e5e2e4522217bdfe263bd3073f1ad5e2d479, Chat, ,4
41940,41945, 4f89d73c1dbf9d462000000a, a2508b466fb4b24252c26d7d7fe1109c536839e4, 9940ea1f12c71a01d43b340f76333394cf4f03dc, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, a2508b466fb4b24252c26d7d7fe1109c536839e4, f3efc34dd3a33199954fae38c036ab7757aec0b0, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, 379212d07b57af9955215174797bdb1a5ec4df91, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, 471332d452f82872628f28242e8854e1d6d11f79, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, 6e4ce18f33789d75abd36abf946a4b1a73b5db10, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, 9940ea1f12c71a01d43b340f76333394cf4f03dc, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, ba0dceda1731b15d62aac63511fdf3f163b3e61f, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b0fffff488f921cf48045ebbd1aa07b6db4710c9, 122e7f1f6a7ea44e4683535bcc83e65f6a570a5d, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b0fffff488f921cf48045ebbd1aa07b6db4710c9, 3f4e654262dba1186d0e14477ce63f9444574fc1, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b0fffff488f921cf48045ebbd1aa07b6db4710c9, 5137d4dd6851ca952fabbabaaf117e9e05e0b06e, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b0fffff488f921cf48045ebbd1aa07b6db4710c9, b35ef557328a827fb3136adbfd29803fe82069ba, KilledBy, ,2
41940,41945, 4f89d73c1dbf9d462000000a, b0fffff488f921cf48045ebbd1aa07b6db4710c9, f3efc34dd3a33199954fae38c036ab7757aec0b0, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b1ea013bf68b39eb3e0e8c4c66c085bfcc11c7bf, 3f4e654262dba1186d0e14477ce63f9444574fc1, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b1ea013bf68b39eb3e0e8c4c66c085bfcc11c7bf, 9940ea1f12c71a01d43b340f76333394cf4f03dc, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b3aa5674d88c3b2862366457dc67f884655613af, b898d5b5b653faa7cb812060cd1c3525be3c7600, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b41337f306610197d4039d56919a26912603b88c, 7423c969910f36f781228e26c96eb9966246d807, Chat, ,2
41940,41945, 4f89d73c1dbf9d462000000a, b41337f306610197d4039d56919a26912603b88c, dec62344e242119aa8c6ce918c9706169c8c4167, Chat, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b898d5b5b653faa7cb812060cd1c3525be3c7600, 1b4e38cb76e906ba6804017d3f5d052a27ce92b9, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, b898d5b5b653faa7cb812060cd1c3525be3c7600, 9940ea1f12c71a01d43b340f76333394cf4f03dc, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ba0dceda1731b15d62aac63511fdf3f163b3e61f, 20bea620aa2b1a97e6f3031561cecb71d17c67b1, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ba0dceda1731b15d62aac63511fdf3f163b3e61f, 51c63725a30809e0f232fd4581f5a8af9138ed5e, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ba0dceda1731b15d62aac63511fdf3f163b3e61f, 7af3a36039ff25ceca2941ce8eea8e71292baf28, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, 20bea620aa2b1a97e6f3031561cecb71d17c67b1, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, 3f4e654262dba1186d0e14477ce63f9444574fc1, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, 57526a89e2cebebd1f95781bd040937251a79905, KilledBy, ,2
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, 7af3a36039ff25ceca2941ce8eea8e71292baf28, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,4
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, b898d5b5b653faa7cb812060cd1c3525be3c7600, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, ba0dceda1731b15d62aac63511fdf3f163b3e61f, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, d0de90e9bf9273ec843a62ea7294ade8c631513c, f3efc34dd3a33199954fae38c036ab7757aec0b0, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, 17b06646122b6e1d2f377b1da0959b9afb84c652, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, 379212d07b57af9955215174797bdb1a5ec4df91, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, 6f80d6688c76366ef7730868badc408e53602620, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, f07c857f3e0368cc892cc0623a3460cddc451d66, a1604ce52e97d2b3ebc1085f60a2213ae47f50c5, Chat, ,2
41940,41945, 4f89d73c1dbf9d462000000a, f3efc34dd3a33199954fae38c036ab7757aec0b0, bed3c8ac3b472a13612f4bfe35fe9973b954b709, Chat, ,2
41940,41945, 4f89d73c1dbf9d462000000a, f43539c82031b6251d1761bf51e60e1c6e431e0e, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,1
41940,41945, 4f89d73c1dbf9d462000000a, fbc7eaa27b036353677e72e89e730bae3c854c16, 7423c969910f36f781228e26c96eb9966246d807, Chat, ,1
41940,41945, 4f89d73c1dbf9d462000000a, fbc7eaa27b036353677e72e89e730bae3c854c16, 93fa23305d7c9bfb257bc0581f1f0e49d84abd2b, Chat, ,1
41940,41945, 4f89d73c1dbf9d462000000a, fbc7eaa27b036353677e72e89e730bae3c854c16, a3b8d2e48c4211ac26f7ea61f57fb076be206e75, Chat, ,1
41940,41945, 4f89d73c1dbf9d462000000a, fbc7eaa27b036353677e72e89e730bae3c854c16, fb52e77ebe1fb3afa514b993fadce75fbaf317df, Chat, ,1
41940,41945, 4fe339901dbf9d0d7500003d, 2140e8e9946452d08b5b62f3dc6db12332b0aca2, 696fb432a6dd5a557175ba008c535c00286fecd7, Chat, ,5
41940,41945, 5065e0091dbf9de66600000b, 0feaa7ad087fdb90acc8a64c69923e7b00dcd4a2, 0da64942dc856a3223898d1be087058693138410, KilledBy, ,1
41940,41945, 5065e0091dbf9de66600000b, 0feaa7ad087fdb90acc8a64c69923e7b00dcd4a2, c101d738f7764667e1e97c6a875d38269007e1a2, Chat, ,1
41940,41945, 5065e0091dbf9de66600000b, 304b7b72d41ffdb84542234b61044c12fe6e2b6e, 5fba6ac62455dc2320c1a3776cdba5629bdd3fb2, Chat, ,1
41940,41945, 5065e0091dbf9de66600000b, 5fba6ac62455dc2320c1a3776cdba5629bdd3fb2, 7a054d05932cc492a2aedc37510db13dba4607a4, KilledBy, ,2
41940,41945, 5065e0091dbf9de66600000b, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, 0da64942dc856a3223898d1be087058693138410, Chat, ,1
41940,41945, 5065e0091dbf9de66600000b, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, 0da64942dc856a3223898d1be087058693138410, KilledBy, ,1
41940,41945, 5065e0091dbf9de66600000b, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, 5fba6ac62455dc2320c1a3776cdba5629bdd3fb2, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, 089adadb79ad52f14491a16fb8889a8c08652900, 2fe8da7609c50197eb9e28563281cea9bdd91f55, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, 089adadb79ad52f14491a16fb8889a8c08652900, 49ddcf60a47fe008ae015b99c55f07d2f4f8983b, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, 089adadb79ad52f14491a16fb8889a8c08652900, 5ed3c31dc1b753a9d9f23b9a9a6efc6f58902636, Chat, ,3
41940,41945, 5088a6c81dbf9d622a000004, 089adadb79ad52f14491a16fb8889a8c08652900, b73aacfec0172c4ba5fe3824c2f9c7eab0b27954, Chat, ,2
41940,41945, 5088a6c81dbf9d622a000004, 10b939a8b2e6054727b19efdadf75b8b9cc2edd5, c9643debd7d87eb6cb599b9c92478608e1ad7a59, Chat, ,2
41940,41945, 5088a6c81dbf9d622a000004, 179bbf87fcb5d51addf64681098a7dce021bfa41, 9ac5ab03feb46c3d68207626ad5dd150a5f2ccae, Chat, ,2
41940,41945, 5088a6c81dbf9d622a000004, 3d1a2f459e84b808dd4bfd9616bee64047592a1c, 43374d8509e737a49dc19ec6990ccb496dde7333, KilledBy, ,1
41940,41945, 5088a6c81dbf9d622a000004, 43374d8509e737a49dc19ec6990ccb496dde7333, 8db23c066e811dac28162bc8ec44d6e78dba0ceb, KilledBy, ,2
41940,41945, 5088a6c81dbf9d622a000004, 43374d8509e737a49dc19ec6990ccb496dde7333, b73aacfec0172c4ba5fe3824c2f9c7eab0b27954, KilledBy, ,1
41940,41945, 5088a6c81dbf9d622a000004, 4f233f5107f9118b977d040381f716fa962224a7, 24633d4ef4aeca7fb51e552d4f2d06f7992bee76, KilledBy, ,1
41940,41945, 5088a6c81dbf9d622a000004, 4f233f5107f9118b977d040381f716fa962224a7, 43374d8509e737a49dc19ec6990ccb496dde7333, KilledBy, ,2
41940,41945, 5088a6c81dbf9d622a000004, 4f233f5107f9118b977d040381f716fa962224a7, b73aacfec0172c4ba5fe3824c2f9c7eab0b27954, KilledBy, ,1
41940,41945, 5088a6c81dbf9d622a000004, 67406c56ae817649efed5e02333855836f8ac8ef, 4f233f5107f9118b977d040381f716fa962224a7, KilledBy, ,4
41940,41945, 5088a6c81dbf9d622a000004, 67406c56ae817649efed5e02333855836f8ac8ef, d2d677eecb44bbe267079374992b41cc69a17847, KilledBy, ,1
41940,41945, 5088a6c81dbf9d622a000004, 8db23c066e811dac28162bc8ec44d6e78dba0ceb, 9b725df69af9bc54406d2a46d26522967f7331bc, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, 8db23c066e811dac28162bc8ec44d6e78dba0ceb, ca47bbe8d82f5a12ddfca2d20f3a56159990108b, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, b73aacfec0172c4ba5fe3824c2f9c7eab0b27954, 8f96fcfaf3aac3a61184c5d4aa054088c4e82113, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, c9643debd7d87eb6cb599b9c92478608e1ad7a59, 0168a0ea6850cbc9a92f4fd36b6452a53fcb1511, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, c9643debd7d87eb6cb599b9c92478608e1ad7a59, 10b939a8b2e6054727b19efdadf75b8b9cc2edd5, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, c9643debd7d87eb6cb599b9c92478608e1ad7a59, a104dd8d1716038cd5becc740d727176fe21af1a, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, c9643debd7d87eb6cb599b9c92478608e1ad7a59, c52d20df5f59835a44971c7f67d56fc026cfae61, Chat, ,1
41940,41945, 5088a6c81dbf9d622a000004, d2d677eecb44bbe267079374992b41cc69a17847, 67406c56ae817649efed5e02333855836f8ac8ef, KilledBy, ,1
41940,41945, 50989f1b1dbf9d412a000004, d07245ad90f5e02828267851597f19c96c7d9a7c, 40aeed4bb277500588dbef0b9152bc8bfbafb2aa, Chat, ,8
41940,41945, 509fb8211dbf9d6b7e000004, ece1ed44304b48cd396ff5883459f6e098fb1f7b, 43b2f7f8b5395553555d96f108f53c2d1daa63fb, Chat, ,5
41940,41945, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, a1dcad44df3397e3dd6c8de6014effae0a59509d, KilledBy, ,5
41940,41945, 50adcfcb1dbf9d702e000010, 0b1130e4a03087289b7db00fa85fafa5eab1fcc1, 085001f8d276c1a521da2db78adde06d1645a255, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, 0b1130e4a03087289b7db00fa85fafa5eab1fcc1, adcd448219429bf847c485f0cfd13c58231ae960, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 0e81cb4974bfe40873e172e6be342904e5e7693b, 0f0cbfbc69f08b063e3d13870f82b1587f396f2b, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, 0ee979a7a0dc9b86c681a879af5672c8d9b96117, ed8028de0d4961b9b221fef1ac2d2936f06b098d, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 1415f50145eb86023a0cafe0f270ba7c541977f6, 09317d49b282b95a1f86155517b510df881d751a, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 1415f50145eb86023a0cafe0f270ba7c541977f6, c88fee724b64b3e44b29af6c5ea33b64aec863bd, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 1415f50145eb86023a0cafe0f270ba7c541977f6, cb1c384270084d2e5f6250068b3e91f9eed844a6, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 1566e7b80bc9ce588293fcf5d02308595a047271, f9cf13fb91f98e80fb5ecd0425a0e7ffc68b0476, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 2c015e68b690ec5d7f5e43b76403656e75c68865, cb26a9dcf7769ae017ef794b6e46c30d2e4cce22, Chat, ,3
41940,41945, 50adcfcb1dbf9d702e000010, 3135a9562ac93a14a96e43e5b82ad1716ec51446, c65ecae8ddb92a8bc1a6b12b256feb1c10dc0c33, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 3b7e5f053ec86368b5d17f50fe68a396783fe317, 2d8baf8d3d728a7345f844a7e224194445daf572, KilledBy, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 3b7e5f053ec86368b5d17f50fe68a396783fe317, 851952325009b34e4da2cc1884f308a225a3b238, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 4234716509c0c1953e451e69ecc917d39d9010e9, c52194b6fc56fc61feb6701c533d9cd5abd2b694, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, 46f1397944fdcbd884eb25cad6003d63277229c3, 7907b69cf2cf036f945cc027995032897f6dae29, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, 47bbad0c5e30a92cd27cf85bdcd7e95e2bbf19f0, 520fd1840788f191396e609e3b041b936fecf44d, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 47e3c81ff0b320cdb0e6f34d6d0ed7df744d72c0, 2246898e6161f4a11e2918ae4e60a8101707dd52, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 47e3c81ff0b320cdb0e6f34d6d0ed7df744d72c0, 2c6e7104ccbd63c0bf6f833d0038c48b6aee8d3c, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 47e3c81ff0b320cdb0e6f34d6d0ed7df744d72c0, f0d80fa69bc6db0c03f16e757996b744211a1ddd, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 6ea5a56c138ccd7abb70f989dd3f581b5cdd74c6, 230189ec4b4ec83ac9fb1a9d19efc5b2eeac974a, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 797e05960a1ef91066994c83a4c79a84048ba733, 7c12559c4f687e75ca6a6d654b2c182e080e7a04, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 87d9c76991bd275e98fcdc20738e4a19bbcd5d26, a456f65a16a070366da64b5f24263396cfbed062, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, 8dab2542513ed08ad02d73e3208d974e79229cde, f5d52a1020095772766555a0fa43fe223f3968ca, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, a1e77e4ca0af02694e8f5907f24c449ee580012e, 7c12559c4f687e75ca6a6d654b2c182e080e7a04, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, abe97390b163076a4e52a15d043196228a02db47, d32e7bb7d70dbe27ef2d3c1a034b466cf6ebbc6b, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, adcd448219429bf847c485f0cfd13c58231ae960, 0b1130e4a03087289b7db00fa85fafa5eab1fcc1, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, adcd448219429bf847c485f0cfd13c58231ae960, 47e3c81ff0b320cdb0e6f34d6d0ed7df744d72c0, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, adcd448219429bf847c485f0cfd13c58231ae960, 890040113f6b3924589d776d77fd9a27c212c087, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, bc22ba71f29064ef910943bcaea384fd5c3bbce4, 6471c935fdaecff0f97143371d64d81bd0e44b17, KilledBy, ,1
41940,41945, 50adcfcb1dbf9d702e000010, bc22ba71f29064ef910943bcaea384fd5c3bbce4, a764c7107a72fb67c4619efc133e22c54b7d87c9, Chat, ,2
41940,41945, 50adcfcb1dbf9d702e000010, c14d2a453e0c7e303cf2a792a0fd1d3e7d51b1c8, 085001f8d276c1a521da2db78adde06d1645a255, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, c14d2a453e0c7e303cf2a792a0fd1d3e7d51b1c8, d1da66514a465de6f6e0fafdccc66c88d678dccc, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, cbc9ded7a81dfb87f453b2c85b5105890ac1bd9d, a31de424a9efe406812f644e0a33db62d396d3eb, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, cbc9ded7a81dfb87f453b2c85b5105890ac1bd9d, bfd2eb8f17cdaa924299fa583df32f68e3379a50, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, cbc9ded7a81dfb87f453b2c85b5105890ac1bd9d, f78fff968f90c4a56c1910688fa2247a60b5fff3, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, e20d338c9a6e34bb9953fde78c9a403d05013d68, 7833f6f670d4314bb4258254013c66dbaec4441a, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, f73888c3e40e5a893542570dd110766092b5006d, 0e1847d66bae934423995ccea2f4e196b5f5eb20, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, f73888c3e40e5a893542570dd110766092b5006d, a29d01d54fec4bc7671c1a835b803d0887558fc1, Chat, ,1
41940,41945, 50adcfcb1dbf9d702e000010, f73888c3e40e5a893542570dd110766092b5006d, e20d338c9a6e34bb9953fde78c9a403d05013d68, Chat, ,1
41940,41946, 506ae0a41dbf9dc361000005, 22704c8034ebb5e0e0fe4495965c5eb6cd87b73b, c49fff473826353fa2070ee7bb23348c73d6c715, Chat, ,6
41940,41946, 509fb8211dbf9d6b7e000004, ece1ed44304b48cd396ff5883459f6e098fb1f7b, e8d5b16b22c92d05269b9d057af24a4fae559a22, Chat, ,13
41940,41946, 50aaebde1dbf9d5064000005, 22fc9013ad3ebb460781e8436a5e6bba638a2946, 61a1e9790b0f232188a3b8ec7bde35f4201cef05, KilledBy, ,7
41940,41946, 50b0fda51dbf9d3852000005, 5dae6104a0ff5e3bc70685952f51af4079c72140, 4fd0c2e9ba90ca224a7688e5ba745623529f4596, Chat, ,6
41940,41950, 4f89d73c1dbf9d462000000a, 000a27231564fa881e9e9792734d1e8f4674ea21, 69711ef305aac5a602ef739b4f3db864ae015ff5, Chat, ,4
41940,41950, 4f89d73c1dbf9d462000000a, 000a27231564fa881e9e9792734d1e8f4674ea21, 7b8761428619459eac3d30372e586292196c2bbc, Chat, ,6
41940,41950, 4f89d73c1dbf9d462000000a, 1b4e38cb76e906ba6804017d3f5d052a27ce92b9, b898d5b5b653faa7cb812060cd1c3525be3c7600, Chat, ,3
41940,41950, 4f89d73c1dbf9d462000000a, 20bea620aa2b1a97e6f3031561cecb71d17c67b1, d0de90e9bf9273ec843a62ea7294ade8c631513c, KilledBy, ,3
41940,41950, 4f89d73c1dbf9d462000000a, 5137d4dd6851ca952fabbabaaf117e9e05e0b06e, d0de90e9bf9273ec843a62ea7294ade8c631513c, KilledBy, ,2
41940,41950, 4f89d73c1dbf9d462000000a, 5137d4dd6851ca952fabbabaaf117e9e05e0b06e, f3efc34dd3a33199954fae38c036ab7757aec0b0, KilledBy, ,4
41940,41950, 4f89d73c1dbf9d462000000a, 51c63725a30809e0f232fd4581f5a8af9138ed5e, ba0dceda1731b15d62aac63511fdf3f163b3e61f, KilledBy, ,3
41940,41950, 4f89d73c1dbf9d462000000a, 6f80d6688c76366ef7730868badc408e53602620, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,2
41940,41950, 4f89d73c1dbf9d462000000a, 6f80d6688c76366ef7730868badc408e53602620, e98c86e86f5df52aff5dc171a254c6aae9af2bc4, Chat, ,22
41940,41950, 4f89d73c1dbf9d462000000a, 6f80d6688c76366ef7730868badc408e53602620, ef3be779697857c571d8a626f6b2e7261f88c800, Chat, ,4
41940,41950, 4f89d73c1dbf9d462000000a, 7af3a36039ff25ceca2941ce8eea8e71292baf28, 9940ea1f12c71a01d43b340f76333394cf4f03dc, KilledBy, ,3
41940,41950, 4f89d73c1dbf9d462000000a, 9940ea1f12c71a01d43b340f76333394cf4f03dc, f3efc34dd3a33199954fae38c036ab7757aec0b0, KilledBy, ,4
41940,41950, 4f89d73c1dbf9d462000000a, aaefe13b0182a0540c285a1d56dc4bf6bfb8d1a3, 3f4e654262dba1186d0e14477ce63f9444574fc1, KilledBy, ,2
41940,41950, 4f89d73c1dbf9d462000000a, b1ea013bf68b39eb3e0e8c4c66c085bfcc11c7bf, b0fffff488f921cf48045ebbd1aa07b6db4710c9, KilledBy, ,2
41940,41950, 4f89d73c1dbf9d462000000a, ba0dceda1731b15d62aac63511fdf3f163b3e61f, b3aa5674d88c3b2862366457dc67f884655613af, KilledBy, ,4
41940,41950, 4f89d73c1dbf9d462000000a, ba0dceda1731b15d62aac63511fdf3f163b3e61f, d0de90e9bf9273ec843a62ea7294ade8c631513c, KilledBy, ,3
41940,41950, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, 122e7f1f6a7ea44e4683535bcc83e65f6a570a5d, KilledBy, ,2
41940,41950, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, 3f4e654262dba1186d0e14477ce63f9444574fc1, KilledBy, ,2
41940,41950, 4f89d73c1dbf9d462000000a, ebcd48824bdddc168c48a37a6d9575ac81c5e6e3, d0de90e9bf9273ec843a62ea7294ade8c631513c, KilledBy, ,2
41940,41950, 5065e0091dbf9de66600000b, 304b7b72d41ffdb84542234b61044c12fe6e2b6e, 0da64942dc856a3223898d1be087058693138410, KilledBy, ,6
41940,41950, 5065e0091dbf9de66600000b, 304b7b72d41ffdb84542234b61044c12fe6e2b6e, 7a054d05932cc492a2aedc37510db13dba4607a4, KilledBy, ,4
41940,41950, 5065e0091dbf9de66600000b, 5fba6ac62455dc2320c1a3776cdba5629bdd3fb2, 0da64942dc856a3223898d1be087058693138410, KilledBy, ,4
41940,41950, 5065e0091dbf9de66600000b, bc8f23b7ac1402784b41a5c58cd226b7041a8c73, 0feaa7ad087fdb90acc8a64c69923e7b00dcd4a2, Chat, ,5
41940,41950, 5088a6c81dbf9d622a000004, 24633d4ef4aeca7fb51e552d4f2d06f7992bee76, b73aacfec0172c4ba5fe3824c2f9c7eab0b27954, KilledBy, ,2
41940,41950, 5088a6c81dbf9d622a000004, 67406c56ae817649efed5e02333855836f8ac8ef, 43374d8509e737a49dc19ec6990ccb496dde7333, KilledBy, ,2
41940,41950, 50a515b81dbf9d227d000004, 49ec8c9a64e1f3838975402f62780228304af908, 08940b30c63f998315328d6a2dd850fdfff52391, Chat, ,12
41940,41950, 50adcfcb1dbf9d702e000010, 0b1130e4a03087289b7db00fa85fafa5eab1fcc1, 026c5a7cffbebe4fb6ad1298b5f69cc27f48efeb, Chat, ,4
41940,41950, 50adcfcb1dbf9d702e000010, 0b1130e4a03087289b7db00fa85fafa5eab1fcc1, dd5dc1477788a53709b54f7b3998607b53e3c246, Chat, ,6
41940,41950, 50adcfcb1dbf9d702e000010, 1f897f52aec1b7da4cd00e8a094ebbbaa81fb220, 47e3c81ff0b320cdb0e6f34d6d0ed7df744d72c0, Chat, ,2
